0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.66e-05,5.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050074,1.66e-05,0.0,1.66e-05,1.66e-05,1.66e-05,0.0,1.66e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-05,0.0,0.00050075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02325581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45454545,0.0,0.0,0.0,0.0
0.26620679,1.12e-05,0.0,5.3e-07,0.0,0.00315219,0.0169837,0.00856164,0.0,0.0,0.0,0.0,0.0,1e-08,4e-08,0.13312670000000001,5.8e-07,0.09158560000000002,0.26620679999999997,0.13312671,5.8e-07,0.09158560000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,5e-08,0.0,0.0169837,0.00190259,0.01224033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01250782,0.00856164,0.0,0.0,0.0,0.0,1.0,0.012919899999999998,0.0,0.0,0.0,2.01e-05,0.18181818,0.44337756,0.88675511,0.8867550999999999,2e-08
0.99915529,1.6800000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-08,0.33311009,1.67e-06,0.06815133,0.99915529,0.33311009999999996,1.67e-06,0.06815133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66177492,0.81050541,0.99266236,4e-08
0.00988412,1.12e-05,4.8100000000000004e-05,8e-07,0.00025922,0.01424789,0.0,0.01289954,0.01890062,0.11111111,0.0,0.13041206,0.16473559,1.57e-05,3.36e-06,0.00141226,2e-08,1.35e-06,0.00494023,0.00247055,2e-08,1.35e-06,0.00013735,3.86e-05,1.53e-06,0.00014444,5e-08,0.0,3.41e-05,5.19e-05,1.26e-06,4.22e-06,0.0,0.11111111,0.18262573,0.20516079999999998,0.04209096,0.5,0.0173913,0.0,0.00046125,3.4399999999999996e-05,0.00869565,0.15745779,0.01289954,0.13041206,2.36e-05,4.01e-05,0.00013098,0.0,0.00723514,0.18872321,0.25000381,0.08911269,1e-05,0.45454545,0.93845887,0.0,0.93845887,0.93845887
0.92509861,2.8000000000000003e-05,0.0,1.06e-06,0.0,0.00315219,0.0169837,0.00856164,0.0,0.0,0.0,0.0,0.0,1e-08,2e-08,0.18505212,1.54e-06,0.09066648,0.92509861,0.18505213,1.54e-06,0.09066648,0.0,0.0,0.0,0.0,0.0,0.0,2.4100000000000003e-05,0.0,3e-08,0.0,0.0169837,0.00190259,0.01224033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094434,0.00856164,0.0,0.0,0.0,0.0,1.0,0.012919899999999998,0.0,0.0,0.0,5.01e-05,0.18181818,0.70940418,0.56083326,0.88675524,1e-08
0.01090009,2.8000000000000003e-05,2.8800000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43e-06,0.00136274,1e-08,8e-08,0.00968075,0.00193649,2e-08,8e-08,0.00026872,0.00015121,1.5e-07,0.00014849,0.00014592,0.0,8.420000000000001e-05,2.8800000000000002e-05,2.29e-06,2.29e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391,0.03488372,0.0,1.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98023957,0.0,0.0,0.63636364,0.96583264,0.0,0.96583264,0.96583264
0.01308869,1.12e-05,4.8100000000000004e-05,7.6e-07,7.170000000000001e-05,0.01361745,0.0,0.01232877,0.01806431,0.04726027,0.0,0.0360603,0.06006311,3.55e-06,2.54e-06,0.00187013,2e-08,5e-08,0.00641459,0.00320786,2e-08,1.83e-06,0.00018559,5.22e-05,2.1e-06,0.00019768,0.0,0.0,3.41e-05,5.19e-05,9.6e-07,3.18e-06,0.0,0.04726027,0.05467347,0.06971306,0.00485991,0.5,0.0173913,0.0,0.00069188,3.4399999999999996e-05,0.00869565,0.04713884,0.01232877,0.0360603,0.0,0.0,0.0,0.0,0.00671835,0.05219012,0.25000381,0.75745785,1e-05,0.45454545,0.93846244,0.0,0.93846244,0.93846244
0.02509724,0.00011754,0.00030758,3e-07,0.00010069,0.00529568,0.0,0.0006538,0.00259416,0.00319635,0.0,0.00791457,0.00226203,2.4e-06,8.96e-06,0.00047361,8e-08,1.8e-07,0.0249854,0.00118999,8e-08,1.8e-07,3.47e-05,1.26e-06,2e-08,4.33e-06,3.2e-07,0.0,0.00024666,0.00031142,3.65e-06,1.06e-05,0.0,0.00319635,0.01159048,0.00689619,4.7600000000000005e-05,0.5,0.02608696,0.0,0.00115314,0.00025519,0.00869565,0.00904732,0.0006538,0.00791457,9.16e-06,0.00031083,0.00020371,0.0,0.0,0.01071761,0.25000381,0.10455482,1e-05,0.45454545,0.87646087,0.0,0.87646087,0.87646087
0.0005311,0.0,9.61e-06,3.2e-07,1.89e-05,0.00580003,0.03125,0.01575342,0.0,0.01803653,0.08116438,0.04763819,0.0,2.47e-05,1.57e-05,0.00053119,0.0,0.0005312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-06,3.84e-06,7.85e-06,1.57e-05,0.03125,0.01803653,0.05369425,0.03617632,0.00130873,0.0,0.0,0.0,0.0,0.0,0.00869565,0.06172608,0.01575342,0.04763819,0.0,0.0,0.0,0.0,0.0118863,0.05498602,0.0,0.0,0.0,0.18181818,0.0,0.0,0.0,0.0
0.00053909,0.0,9.61e-06,2.6e-07,2.45e-05,0.00466524,0.02513587,0.01267123,0.0,0.02336377,0.10513699,0.06170854,0.0,2.95e-05,1.55e-05,0.00053919,0.0,0.00053919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-06,3.84e-06,7.73e-06,1.55e-05,0.02513587,0.02336377,0.06218088,0.05113929,0.00261523,0.0,0.0,0.0,0.0,0.0,0.00869565,0.07148218,0.01267123,0.06170854,0.0,0.0,0.0,0.0,0.00930233,0.07129543,0.0,0.0,0.0,0.18181818,0.0,0.0,0.0,0.0
1.25e-06,1.12e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00993377,6.2e-07,0.0,9e-08,1.26e-06,6.3e-07,0.0,9e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.01e-05,0.0,0.00993377,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95854124,0.0,0.0,0.45454545,0.0,0.0,0.0,0.0
0.09730844,0.00077238,0.00252792,8.9e-07,0.03019019,0.01601311,0.0,0.00031289999999999996,0.00312072,0.11111111,0.0,0.28875021,0.03924764,0.00017981,1.7199999999999998e-05,0.00024270000000000002,4e-08,5e-08,0.09722130000000001,0.00070463,4e-08,2.04e-06,0.00253648,1.09e-05,8.2e-07,0.00044201,0.0,0.0,0.00139772,0.00252984,5.95e-06,2.25e-05,0.0,0.11111111,0.45916121,0.22949875,0.05266968,0.5,0.0173913,0.0,0.00069188,0.00196789,0.00869565,0.35277179,0.00031289999999999996,0.28875021,0.0013299000000000002,0.00130347,0.00111625,0.0,0.0,0.43755825,0.98023957,0.08911269,1e-05,0.45454545,0.93845917,0.0,0.93845917,0.93845917
0.9433241,2.24e-05,2.8800000000000002e-05,1.2e-06,4.91e-05,0.02156096,0.0,0.01171233,0.02215487,0.04672755,0.0,0.04113903,0.07763149,4e-08,3e-08,0.13478418,2.96e-06,1.42e-06,0.9433241,0.23587233,2.96e-06,0.00407024,0.00145396,0.00081812,2.34e-05,0.00155232,2.8e-07,0.0,5.41e-05,3.27e-05,2e-08,3e-08,0.0,0.04672755,0.04270515,0.06740864,0.00454392,0.5,0.0173913,0.0,0.00046125,3.4399999999999996e-05,0.0,0.03681989,0.01171233,0.04113903,0.0,0.0,0.0,0.0,0.01085271,0.03541473,0.25000381,0.09814603,1e-05,0.45454545,0.78204936,0.54181965,0.93845921,8e-08
0.94941736,0.00011754,0.00017301,2.09e-06,2.13e-05,0.00315219,0.0013587,0.00462329,0.00341003,0.00190259,0.00068493,0.00297041,0.00257539,3e-08,1.7e-07,0.02434829,3.1e-07,1.48e-06,0.94854536,0.04517674,3.1e-07,1.48e-06,0.02380847,0.00157608,1.49e-05,0.00272606,0.00071179,0.0,8.82e-05,6.92e-05,1e-07,1.6e-07,0.0013587,0.00190259,0.00702177,0.0038093000000000003,1.4499999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00551595,0.00462329,0.00297041,0.0,0.0,0.0,0.0,0.00361757,0.0027959,0.0,0.0,0.00021056,0.18181818,0.88675533,3e-08,0.88675537,0.88675529
0.02799509,1.6800000000000002e-05,1.92e-05,3e-07,0.0,0.00529568,0.0,0.00359589,0.00608384,0.0,0.0,0.0,0.0,7e-08,8.8e-07,0.00559999,8e-08,2.67e-06,0.02647958,0.00882807,8e-08,2.67e-06,4.2499999999999996e-05,4.7799999999999996e-05,0.0,4.54e-05,4.7799999999999996e-05,0.0,4.8100000000000004e-05,2.12e-05,6e-07,6e-07,0.0,0.00319635,0.00293768,0.00520777,2.71e-05,0.0,0.02608696,0.01162791,0.00023063,1.9600000000000002e-05,0.0,0.00262664,0.00359589,0.0,0.0,0.0,0.0,0.0,0.00361757,0.0,0.25000381,0.06250095,1e-05,0.45454545,0.87644664,0.0,0.87644664,0.87644664
0.01089823,2.8000000000000003e-05,2.8800000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43e-06,0.00136251,1e-08,8e-08,0.00967815,0.00193597,2e-08,8e-08,0.00026874,0.00015122,1.5e-07,0.00014837,0.00014607,0.0,8.420000000000001e-05,2.8800000000000002e-05,2.29e-06,2.29e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391,0.03488372,0.0,1.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98023957,0.0,0.0,0.63636364,0.96580747,0.0,0.96580747,0.96580747
0.99471357,8.96e-05,0.00013457,1.21e-06,2.0600000000000003e-05,0.00315219,0.0013587,0.00346495,0.00328226,0.00190259,0.00068493,0.00370424,0.00236131,2e-08,1.2e-07,0.03316292,3.4e-07,1.53e-06,0.99471357,0.06218049,5e-07,5.39e-06,0.02497282,0.00216183,2.3199999999999998e-05,0.00334287,1.64e-05,0.0,6.82e-05,5.379999999999999e-05,7e-08,1.2e-07,0.0013587,0.00190259,0.00696169,0.00382555,1.4599999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00550747,0.00346495,0.00370424,3.8e-07,4.01e-05,4.88e-06,0.0,0.00258398,0.00372787,0.0,0.0,0.00016043,0.18181818,0.94592529,4e-08,0.94592533,0.94592525
0.00053538,0.0,9.61e-06,2.8e-07,1.77e-05,0.0050435,0.02717391,0.01369863,0.0,0.01689498,0.0760274,0.04462312,0.0,2.27e-05,1.56e-05,0.00053547,0.0,0.00053548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-06,3.84e-06,7.78e-06,1.56e-05,0.02717391,0.01689498,0.04928773,0.03447167,0.0011883,0.0,0.0,0.0,0.0,0.0,0.00869565,0.05666041,0.01369863,0.04462312,0.0,0.0,0.0,0.0,0.01033592,0.05172414,0.0,0.0,0.0,0.18181818,0.0,0.0,0.0,0.0
0.99995972,5.04e-05,0.0,3.8e-06,0.0,0.00680873,0.03668478,0.01849315,0.0,0.0,0.0,0.0,0.0,3e-08,3e-08,0.11112609,8.4e-07,1.13e-06,0.99995972,0.11112609999999999,8.4e-07,1.13e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-05,0.0,4e-08,0.0,0.03668478,0.00410959,0.02643911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02228893,0.01849315,0.0,0.0,0.0,0.0,1.0,0.02790698,0.0,0.0,0.0,9.02e-05,0.18181818,0.99266778,4e-08,0.99266782,0.99266773
0.01089549,2.8000000000000003e-05,2.8800000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43e-06,0.00136217,1e-08,8e-08,0.00967772,0.00193588,2e-08,8e-08,0.00026867,0.00015118,1.5e-07,0.00014853,0.00014582,0.0,8.420000000000001e-05,2.8800000000000002e-05,2.29e-06,2.29e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391,0.03488372,0.0,1.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98023957,0.0,0.0,0.63636364,0.9658104999999999,0.0,0.9658104999999999,0.9658104999999999
0.25009882,5.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-08,0.25014263,8.4e-07,0.25014263,0.25009883,0.25014263,8.4e-07,0.25014263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,2e-08,2e-08
0.00053895,0.0,9.61e-06,2.5e-07,1.04e-05,0.00441306,0.02377717,0.0119863,0.0,0.00989346,0.04452055,0.02613065,0.0,1.42e-05,1.55e-05,0.00053904,0.0,0.00053905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-06,3.84e-06,7.73e-06,1.55e-05,0.02377717,0.00989346,0.03264088,0.01799346,0.00032376,0.0,0.0,0.0,0.0,0.0,0.00869565,0.03752345,0.0119863,0.02613065,0.0,0.0,0.0,0.0,0.00878553,0.03028891,0.0,0.0,0.0,0.18181818,0.0,0.0,0.0,0.0
0.05435446,2.24e-05,3.85e-05,1.31e-06,2.4100000000000003e-05,0.01172614,0.0,0.01273973,0.01475712,0.02298326,0.0,0.01517588,0.03306794,4.2e-07,6.8e-07,0.00679549,1.2e-07,1.57e-06,0.04849253,0.01212526,1.2e-07,2.17e-06,0.00134244,0.00050358,1.4999999999999999e-05,0.00128474,7e-08,0.0,5.41e-05,4.23e-05,3.8e-07,6.1e-07,0.0,0.02298326,0.02389312,0.03182294,0.0010127,0.5,0.0173913,0.0,0.00069188,3.929999999999999e-05,0.0,0.02034605,0.01273973,0.01517588,0.0,0.0,0.0,0.0,0.01033592,0.01537745,0.98023957,0.08911269,2.01e-05,0.45454545,0.93845906,0.0,0.93845906,0.93845906
0.00031487,0.0,9.61e-06,2e-07,2.22e-05,0.00365654,0.01970109,0.00993151,0.0,0.02115677,0.09520548,0.055879399999999996,0.0,4.51e-05,2.65e-05,0.00031492,0.0,0.00031493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-06,3.84e-06,1.32e-05,2.65e-05,0.01970109,0.02115677,0.05483668,0.04716179,0.00222423,0.0,0.0,0.0,0.0,0.0,0.00869565,0.0630394,0.00993151,0.055879399999999996,0.0,0.0,0.0,0.0,0.00723514,0.06477167,0.0,0.0,0.0,0.18181818,0.0,0.0,0.0,0.0
0.92576321,2.8000000000000003e-05,0.0,1.06e-06,0.0,0.00315219,0.0169837,0.00856164,0.0,0.0,0.0,0.0,0.0,1e-08,2e-08,0.18518507,1.54e-06,0.09144688,0.92576322,0.18518507,1.54e-06,0.09144688,0.0,0.0,0.0,0.0,0.0,0.0,2.4100000000000003e-05,0.0,3e-08,0.0,0.0169837,0.00190259,0.01224033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094434,0.00856164,0.0,0.0,0.0,0.0,1.0,0.012919899999999998,0.0,0.0,0.0,5.01e-05,0.18181818,0.70940415,0.56083324,0.88675522,1e-08
2.4e-07,5.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333,2.4e-07,0.0,2.5e-07,2.5e-07,2.5e-07,0.0,2.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-05,0.0,0.03333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,9.81e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26097505,0.0,0.0,0.45454545,0.0,0.0,0.0,0.0
0.00109745,4.48e-05,0.00011534,7.41e-06,1.4999999999999999e-05,0.1149918,0.0,0.04006849,0.08654407,0.00372907,0.0,0.00314908,0.00379,5.24e-05,7.97e-05,5.489999999999999e-05,0.0,1.7e-07,0.0010964,0.00013707,0.0,1.22e-06,3.05e-05,3.12e-06,1e-07,1.3699999999999998e-05,2e-08,0.0,9.429999999999999e-05,0.00011919,3.4200000000000005e-05,9.109999999999999e-05,0.0,0.06940639,0.02761864,0.06295518,0.00396335,0.5,0.0173913,0.0,0.00322878,9.82e-05,0.00869565,0.02217457,0.04006849,0.00314908,8.73e-06,0.00014037,0.00037719,0.0,0.02583979,0.00372787,1.0,0.11132982,7.020000000000001e-05,0.45454545,0.94592514,0.0,0.94592514,0.94592514
0.00084581,0.0,9.61e-06,1.9e-07,4.0799999999999996e-05,0.00340436,0.01834239,0.00924658,0.0,0.03888889,0.175,0.10271357,0.0,2.95e-05,9.84e-06,0.00084596,0.0,0.00084596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-06,3.84e-06,4.93e-06,9.85e-06,0.01834239,0.03888889,0.09221049,0.09167192,0.00840374,0.0,0.0,0.0,0.0,0.0,0.00869565,0.10600375,0.00924658,0.10271357,0.0,0.0,0.0,0.0,0.00671835,0.11882572,0.0,0.0,0.0,0.18181818,0.0,0.0,0.0,0.0
0.00153874,0.0,9.61e-06,3.8e-07,4.32e-06,0.00680873,0.03668478,0.01849315,0.0,0.00410959,0.01849315,0.01085427,0.0,3.25e-06,5.41e-06,0.00153901,1e-08,0.00153902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-06,3.84e-06,2.71e-06,5.42e-06,0.03668478,0.00410959,0.02643911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869565,0.030394,0.01849315,0.01085427,0.0,0.0,0.0,0.0,0.01395349,0.01258155,0.0,0.0,0.0,0.18181818,0.0,0.0,0.0,0.0
0.00193514,5.6e-06,9.61e-06,3.5e-07,6.63e-06,0.00315219,0.0169837,0.00856164,0.0,0.00631659,0.02842466,0.01668342,0.0,3.18e-06,6.45e-06,0.00096774,1e-08,8e-08,8e-08,8e-08,0.0,8e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.02e-06,3.84e-06,4.31e-06,4.31e-06,0.0169837,0.00631659,0.01933972,0.0095137,9.05e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01976235,0.00856164,0.01668342,0.0,0.0,0.0,0.0,0.00826873,0.01258155,0.0,0.0,1e-05,0.18181818,0.96579293,0.0,0.96579292,0.96579293
0.00108307,0.0,9.61e-06,2.5e-07,9.99e-06,0.00441306,0.02377717,0.0119863,0.0,0.00951294,0.04280822,0.02512563,0.0,6.84e-06,7.69e-06,0.00108326,0.0,0.00108326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-06,3.84e-06,3.85e-06,7.69e-06,0.02377717,0.00951294,0.03182486,0.01704643,0.00029058,0.0,0.0,0.0,0.0,0.0,0.00869565,0.03658537,0.0119863,0.02512563,0.0,0.0,0.0,0.0,0.00878553,0.02889096,0.0,0.0,0.0,0.18181818,0.0,0.0,0.0,0.0
0.00056787,0.0,9.61e-06,2.3e-07,2.07e-05,0.00416089,0.02241848,0.01130137,0.0,0.01971081,0.08869863,0.052060300000000004,0.0,2.3800000000000003e-05,1.47e-05,0.00056797,0.0,0.00056797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01e-06,3.84e-06,7.34e-06,1.47e-05,0.02241848,0.01971081,0.05304143,0.04280548,0.00183231,0.0,0.0,0.0,0.0,0.0,0.00869565,0.06097561,0.01130137,0.052060300000000004,0.0,0.0,0.0,0.0,0.00826873,0.06011184,0.0,0.0,0.0,0.18181818,0.0,0.0,0.0,0.0
0.09132504,5.6e-06,0.0,3.5e-07,0.0,0.00315219,0.0169837,0.00856164,0.0,0.0,0.0,0.0,0.0,3e-08,8e-08,0.09134104,3.1e-07,0.09134105,0.09132505,0.09134105,3.1e-07,0.09134105,0.0,0.0,0.0,0.0,0.0,0.0,8.02e-06,0.0,9e-08,0.0,0.0169837,0.00190259,0.01224033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01407129,0.00856164,0.0,0.0,0.0,0.0,1.0,0.012919899999999998,0.0,0.0,0.0,1e-05,0.18181818,1e-08,0.0,1e-08,1e-08
0.92028299,0.00045335,0.00143217,1.17e-06,0.0161089,0.01197831,0.0,0.00069328,0.00377181,0.10502283,0.0,0.2719517,0.03901143,1.0199999999999999e-05,1.04e-06,0.00400192,2.78e-06,1.18e-06,0.92028299,0.01136351,2.78e-06,1.18e-06,0.00227953,1.73e-05,7.9e-07,0.00016882,9e-08,0.0,0.0008262,0.00143601,3.7e-07,1.35e-06,0.0,0.10502283,0.42578833,0.21799327,0.04752107,0.5,0.0173913,0.0,0.00092251,0.00112871,0.00869565,0.32773243,0.00069328,0.2719517,0.00141992,0.00149397,0.00047406,0.0,0.0,0.40633737,0.25000381,0.997467,2.01e-05,0.45454545,0.93436118,0.08770264,0.93845926,7e-08
0.0108978,2.8000000000000003e-05,2.8800000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43e-06,0.00136246,1e-08,8e-08,0.00967706,0.00193575,2e-08,8e-08,0.00026874,0.00015122,1.5e-07,0.00014849,0.00014594,0.0,8.420000000000001e-05,2.8800000000000002e-05,2.29e-06,2.29e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391,0.03488372,0.0,1.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98023957,0.0,0.0,0.63636364,0.96581059,0.0,0.96581059,0.96581059
0.94764495,9.520000000000001e-05,0.00016340000000000001,2.03e-06,1.56e-05,0.00315219,0.0013587,0.00549848,0.00334249,0.00190259,0.00068493,0.00230565,0.00255519,2e-08,1.5e-07,0.02787678,2.8e-07,1.48e-06,0.91663854,0.05392936,3.1e-07,0.00345191,0.02460504,0.00173062,2.78e-05,0.00464902,0.00011374,0.0,7.219999999999999e-05,6.54e-05,8e-08,1.5e-07,0.0013587,0.00190259,0.00692259,0.00382028,1.4599999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00545698,0.00549848,0.00230565,3.8e-07,4.01e-05,1.18e-06,0.0,0.00413437,0.00232992,0.0,0.0,0.00017046,0.18181818,0.86067529,0.21507001,0.8867564,1e-08
0.04192548,5.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-07,0.04193282,1.4e-07,0.04193283,0.04192548,0.04193283,1.4e-07,0.04193283,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-05,0.0,2e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.81e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24908827,0.0,0.0,0.45454545,0.0,0.0,0.0,0.0
0.04807357,0.0,9.61e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-07,0.04808199,1.6e-07,0.048082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,9.61e-06,9e-08,1.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01162791,0.0,9.81e-06,0.00869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24560922,0.06419471,0.0,0.45454545,0.0,0.0,0.0,0.0
0.01131605,2.8000000000000003e-05,2.8800000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31e-06,0.00141475,1e-08,8e-08,0.00967905,0.00193615,2e-08,8e-08,0.00027976,0.00015742,3.5e-07,0.00016087,0.0001453,0.0,8.420000000000001e-05,2.8800000000000002e-05,2.21e-06,2.21e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391,0.03488372,0.0,1.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98023957,0.0,0.0,0.63636364,0.96580412,0.0,0.96580412,0.96580412
0.93430323,5.6000000000000006e-05,0.00010573,1.94e-06,1.76e-06,0.00315219,0.0169837,0.00856164,0.0,0.00015221,0.00068493,0.00040201,0.0,1e-08,9e-08,0.04449841,3.5e-07,0.00065309,0.93364722,0.09338107,3.5e-07,0.09106467,0.02591978,0.00291695,2.5e-06,0.00309386,0.00284537,0.0,4.41e-05,4.23e-05,5e-08,1e-07,0.0013587,0.00190259,0.00685458,0.00385382,1.49e-05,0.0,0.0,0.0,0.0,0.0,0.00869565,0.00549207,0.00856164,0.00040201,0.0,0.0,0.0,0.0,0.00620155,0.00046598,0.0,0.0,0.00010027,0.18181818,0.88675575,3e-08,0.88675579,0.88675571
0.07427424,2.8000000000000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-07,0.01485744,1.6e-07,8e-08,0.07427424,0.01485745,1.6e-07,8e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.420000000000001e-05,0.0,3.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.98023957,0.0,0.0,0.63636364,0.96579668,0.0,0.96579668,0.96579668
0.98796673,4.48e-05,6.73e-05,1.58e-06,1.12e-06,0.00315219,0.0169837,0.00856164,0.0,0.00015221,0.00068493,0.00040201,0.0,1e-08,6e-08,0.06587598,4.8e-07,0.00138859,0.98653915,0.12333899,4.8e-07,0.10524929999999999,0.02738672,0.00513672,6.78e-05,0.01135064,0.00340141,0.0,3.6099999999999997e-05,2.6899999999999997e-05,4e-08,6e-08,0.0013587,0.00190259,0.00760341,0.00382775,1.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00619137,0.00856164,0.00040201,0.0,0.0,0.0,0.0,0.00723514,0.0,0.0,0.0,8.02e-05,0.18181818,0.94592532,4e-08,0.94592535,0.94592528
0.05010793,2.8000000000000003e-05,0.0,2.28e-06,0.0,0.00680873,0.03668478,0.01849315,0.0,0.0,0.0,0.0,0.0,3e-07,4.9e-07,0.01002333,8e-08,8e-08,0.05010793,0.01002334,8e-08,8e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.4100000000000003e-05,0.0,5e-07,0.0,0.03668478,0.00410959,0.02643911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02363977,0.01849315,0.0,0.0,0.0,0.0,1.0,0.02790698,0.0,0.0,0.0,5.01e-05,0.18181818,0.99277273,0.0,0.99277273,0.99277273
